key,flaming,smoldering,residual,total
gorup-80;moist;moderate;very dry,77696879.99999999,8576711.999999998,171048.0,86444640.0
gorup-80;moist;moderate;dry,77696879.99999999,8576711.999999998,171048.0,86444640.0
gorup-80;moist;moderate;moderate,77696879.99999999,8576711.999999998,171048.0,86444640.0
gorup-80;moist;moderate;moist,77696879.99999999,8576711.999999998,171048.0,86444640.0
gorup-80;moist;moderate;wet,77696879.99999999,8576711.999999998,171048.0,86444640.0
gorup-80;moist;moderate;very wet,77696879.99999999,8576711.999999998,171048.0,86444640.0
gorup-80;moist;moist;very dry,77696879.99999999,8576711.999999998,171048.0,86444640.0
gorup-80;moist;moist;dry,77696879.99999999,8576711.999999998,171048.0,86444640.0
gorup-80;moist;moist;moderate,77696879.99999999,8576711.999999998,171048.0,86444640.0
gorup-80;moist;moist;moist,77696879.99999999,8576711.999999998,171048.0,86444640.0
gorup-80;moist;moist;wet,77696879.99999999,8576711.999999998,171048.0,86444640.0
gorup-80;moist;moist;very wet,77696879.99999999,8576711.999999998,171048.0,86444640.0
gorup-80;moist;wet;very dry,77696879.99999999,8576711.999999998,171048.0,86444640.0
gorup-80;moist;wet;dry,77696879.99999999,8576711.999999998,171048.0,86444640.0
gorup-80;moist;wet;moderate,77696879.99999999,8576711.999999998,171048.0,86444640.0
gorup-80;moist;wet;moist,77696879.99999999,8576711.999999998,171048.0,86444640.0
gorup-80;moist;wet;wet,77696879.99999999,8576711.999999998,171048.0,86444640.0
gorup-80;moist;wet;very wet,77696879.99999999,8576711.999999998,171048.0,86444640.0
gorup-80;moist;very wet;very dry,77696879.99999999,8576711.999999998,171048.0,86444640.0
gorup-80;moist;very wet;dry,77696879.99999999,8576711.999999998,171048.0,86444640.0
gorup-80;moist;very wet;moderate,77696879.99999999,8576711.999999998,171048.0,86444640.0
gorup-80;moist;very wet;moist,77696879.99999999,8576711.999999998,171048.0,86444640.0
gorup-80;moist;very wet;wet,77696879.99999999,8576711.999999998,171048.0,86444640.0
gorup-80;moist;very wet;very wet,77696879.99999999,8576711.999999998,171048.0,86444640.0
gorup-80;wet;very dry;very dry,79952441.27999997,8827329.919999998,171048.0,88950819.2
gorup-80;wet;very dry;dry,79952441.27999997,8827329.919999998,171048.0,88950819.2
gorup-80;wet;very dry;moderate,79952441.27999997,8827329.919999998,171048.0,88950819.2
gorup-80;wet;very dry;moist,79952441.27999997,8827329.919999998,171048.0,88950819.2
gorup-80;wet;very dry;wet,79952441.27999997,8827329.919999998,171048.0,88950819.2
gorup-80;wet;very dry;very wet,79952441.27999997,8827329.919999998,171048.0,88950819.2
gorup-80;wet;dry;very dry,79053123.83999999,8727405.76,171048.0,87951577.6
gorup-80;wet;dry;dry,79053123.83999999,8727405.76,171048.0,87951577.6
gorup-80;wet;dry;moderate,79053123.83999999,8727405.76,171048.0,87951577.6
gorup-80;wet;dry;moist,79053123.83999999,8727405.76,171048.0,87951577.6
gorup-80;wet;dry;wet,79053123.83999999,8727405.76,171048.0,87951577.6
gorup-80;wet;dry;very wet,79053123.83999999,8727405.76,171048.0,87951577.6
gorup-80;wet;moderate;very dry,77696879.99999999,8576711.999999998,171048.0,86444640.0
gorup-80;wet;moderate;dry,77696879.99999999,8576711.999999998,171048.0,86444640.0
gorup-80;wet;moderate;moderate,77696879.99999999,8576711.999999998,171048.0,86444640.0
gorup-80;wet;moderate;moist,77696879.99999999,8576711.999999998,171048.0,86444640.0
gorup-80;wet;moderate;wet,77696879.99999999,8576711.999999998,171048.0,86444640.0
gorup-80;wet;moderate;very wet,77696879.99999999,8576711.999999998,171048.0,86444640.0
gorup-80;wet;moist;very dry,77696879.99999999,8576711.999999998,171048.0,86444640.0
gorup-80;wet;moist;dry,77696879.99999999,8576711.999999998,171048.0,86444640.0
gorup-80;wet;moist;moderate,77696879.99999999,8576711.999999998,171048.0,86444640.0
gorup-80;wet;moist;moist,77696879.99999999,8576711.999999998,171048.0,86444640.0
gorup-80;wet;moist;wet,77696879.99999999,8576711.999999998,171048.0,86444640.0
gorup-80;wet;moist;very wet,77696879.99999999,8576711.999999998,171048.0,86444640.0
gorup-80;wet;wet;very dry,77696879.99999999,8576711.999999998,171048.0,86444640.0
gorup-80;wet;wet;dry,77696879.99999999,8576711.999999998,171048.0,86444640.0
gorup-80;wet;wet;moderate,77696879.99999999,8576711.999999998,171048.0,86444640.0
gorup-80;wet;wet;moist,77696879.99999999,8576711.999999998,171048.0,86444640.0
gorup-80;wet;wet;wet,77696879.99999999,8576711.999999998,171048.0,86444640.0
gorup-80;wet;wet;very wet,77696879.99999999,8576711.999999998,171048.0,86444640.0
gorup-80;wet;very wet;very dry,77696879.99999999,8576711.999999998,171048.0,86444640.0
gorup-80;wet;very wet;dry,77696879.99999999,8576711.999999998,171048.0,86444640.0
gorup-80;wet;very wet;moderate,77696879.99999999,8576711.999999998,171048.0,86444640.0
gorup-80;wet;very wet;moist,77696879.99999999,8576711.999999998,171048.0,86444640.0
gorup-80;wet;very wet;wet,77696879.99999999,8576711.999999998,171048.0,86444640.0
gorup-80;wet;very wet;very wet,77696879.99999999,8576711.999999998,171048.0,86444640.0
gorup-80;very wet;very dry;very dry,79952441.27999997,8827329.919999998,171048.0,88950819.2
gorup-80;very wet;very dry;dry,79952441.27999997,8827329.919999998,171048.0,88950819.2
gorup-80;very wet;very dry;moderate,79952441.27999997,8827329.919999998,171048.0,88950819.2
gorup-80;very wet;very dry;moist,79952441.27999997,8827329.919999998,171048.0,88950819.2
gorup-80;very wet;very dry;wet,79952441.27999997,8827329.919999998,171048.0,88950819.2
gorup-80;very wet;very dry;very wet,79952441.27999997,8827329.919999998,171048.0,88950819.2
gorup-80;very wet;dry;very dry,79053123.83999999,8727405.76,171048.0,87951577.6
gorup-80;very wet;dry;dry,79053123.83999999,8727405.76,171048.0,87951577.6
gorup-80;very wet;dry;moderate,79053123.83999999,8727405.76,171048.0,87951577.6
gorup-80;very wet;dry;moist,79053123.83999999,8727405.76,171048.0,87951577.6
gorup-80;very wet;dry;wet,79053123.83999999,8727405.76,171048.0,87951577.6
gorup-80;very wet;dry;very wet,79053123.83999999,8727405.76,171048.0,87951577.6
gorup-80;very wet;moderate;very dry,77696879.99999999,8576711.999999998,171048.0,86444640.0
gorup-80;very wet;moderate;dry,77696879.99999999,8576711.999999998,171048.0,86444640.0
gorup-80;very wet;moderate;moderate,77696879.99999999,8576711.999999998,171048.0,86444640.0
gorup-80;very wet;moderate;moist,77696879.99999999,8576711.999999998,171048.0,86444640.0
gorup-80;very wet;moderate;wet,77696879.99999999,8576711.999999998,171048.0,86444640.0
gorup-80;very wet;moderate;very wet,77696879.99999999,8576711.999999998,171048.0,86444640.0
gorup-80;very wet;moist;very dry,77696879.99999999,8576711.999999998,171048.0,86444640.0
gorup-80;very wet;moist;dry,77696879.99999999,8576711.999999998,171048.0,86444640.0
gorup-80;very wet;moist;moderate,77696879.99999999,8576711.999999998,171048.0,86444640.0
gorup-80;very wet;moist;moist,77696879.99999999,8576711.999999998,171048.0,86444640.0
gorup-80;very wet;moist;wet,77696879.99999999,8576711.999999998,171048.0,86444640.0
gorup-80;very wet;moist;very wet,77696879.99999999,8576711.999999998,171048.0,86444640.0
gorup-80;very wet;wet;very dry,77696879.99999999,8576711.999999998,171048.0,86444640.0
gorup-80;very wet;wet;dry,77696879.99999999,8576711.999999998,171048.0,86444640.0
gorup-80;very wet;wet;moderate,77696879.99999999,8576711.999999998,171048.0,86444640.0
gorup-80;very wet;wet;moist,77696879.99999999,8576711.999999998,171048.0,86444640.0
gorup-80;very wet;wet;wet,77696879.99999999,8576711.999999998,171048.0,86444640.0
gorup-80;very wet;wet;very wet,77696879.99999999,8576711.999999998,171048.0,86444640.0
gorup-80;very wet;very wet;very dry,77696879.99999999,8576711.999999998,171048.0,86444640.0
gorup-80;very wet;very wet;dry,77696879.99999999,8576711.999999998,171048.0,86444640.0
gorup-80;very wet;very wet;moderate,77696879.99999999,8576711.999999998,171048.0,86444640.0
gorup-80;very wet;very wet;moist,77696879.99999999,8576711.999999998,171048.0,86444640.0
gorup-80;very wet;very wet;wet,77696879.99999999,8576711.999999998,171048.0,86444640.0
gorup-80;very wet;very wet;very wet,77696879.99999999,8576711.999999998,171048.0,86444640.0
gorup-99;very dry;very dry;very dry,133478026.55999999,14830891.840000002,0.0,148308918.4
gorup-99;very dry;very dry;dry,133478026.55999999,14830891.840000002,0.0,148308918.4
gorup-99;very dry;very dry;moderate,133478026.55999999,14830891.840000002,0.0,148308918.4
gorup-99;very dry;very dry;moist,133478026.55999999,14830891.840000002,0.0,148308918.4
gorup-99;very dry;very dry;wet,133478026.55999999,14830891.840000002,0.0,148308918.4
gorup-99;very dry;very dry;very wet,133478026.55999999,14830891.840000002,0.0,148308918.4
gorup-99;very dry;dry;very dry,132578709.12000002,14730967.680000003,0.0,147309676.80000004
gorup-99;very dry;dry;dry,132578709.12000002,14730967.680000003,0.0,147309676.80000004
gorup-99;very dry;dry;moderate,132578709.12000002,14730967.680000003,0.0,147309676.80000004
gorup-99;very dry;dry;moist,132578709.12000002,14730967.680000003,0.0,147309676.80000004
gorup-99;very dry;dry;wet,132578709.12000002,14730967.680000003,0.0,147309676.80000004
gorup-99;very dry;dry;very wet,132578709.12000002,14730967.680000003,0.0,147309676.80000004
gorup-99;very dry;moderate;very dry,131004903.60000001,14556100.400000002,0.0,145561004.00000003
gorup-99;very dry;moderate;dry,131004903.60000001,14556100.400000002,0.0,145561004.00000003
gorup-99;very dry;moderate;moderate,131004903.60000001,14556100.400000002,0.0,145561004.00000003
gorup-99;very dry;moderate;moist,131004903.60000001,14556100.400000002,0.0,145561004.00000003
gorup-99;very dry;moderate;wet,131004903.60000001,14556100.400000002,0.0,145561004.00000003
gorup-99;very dry;moderate;very wet,131004903.60000001,14556100.400000002,0.0,145561004.00000003
gorup-99;very dry;moist;very dry,129880756.80000003,14431195.200000001,0.0,144311952.00000003
gorup-99;very dry;moist;dry,129880756.80000003,14431195.200000001,0.0,144311952.00000003
gorup-99;very dry;moist;moderate,129880756.80000003,14431195.200000001,0.0,144311952.00000003
gorup-99;very dry;moist;moist,129880756.80000003,14431195.200000001,0.0,144311952.00000003
gorup-99;very dry;moist;wet,129880756.80000003,14431195.200000001,0.0,144311952.00000003
gorup-99;very dry;moist;very wet,129880756.80000003,14431195.200000001,0.0,144311952.00000003
gorup-99;very dry;wet;very dry,128531780.64000002,14281308.96,0.0,142813089.60000002
gorup-99;very dry;wet;dry,128531780.64000002,14281308.96,0.0,142813089.60000002
gorup-99;very dry;wet;moderate,128531780.64000002,14281308.96,0.0,142813089.60000002
gorup-99;very dry;wet;moist,128531780.64000002,14281308.96,0.0,142813089.60000002
gorup-99;very dry;wet;wet,128531780.64000002,14281308.96,0.0,142813089.60000002
gorup-99;very dry;wet;very wet,128531780.64000002,14281308.96,0.0,142813089.60000002
gorup-99;very dry;very wet;very dry,126283487.04,14031498.560000002,0.0,140314985.6
gorup-99;very dry;very wet;dry,126283487.04,14031498.560000002,0.0,140314985.6
gorup-99;very dry;very wet;moderate,126283487.04,14031498.560000002,0.0,140314985.6
gorup-99;very dry;very wet;moist,126283487.04,14031498.560000002,0.0,140314985.6
gorup-99;very dry;very wet;wet,126283487.04,14031498.560000002,0.0,140314985.6
gorup-99;very dry;very wet;very wet,126283487.04,14031498.560000002,0.0,140314985.6
gorup-99;dry;very dry;very dry,133478026.55999999,14830891.840000002,0.0,148308918.4
gorup-99;dry;very dry;dry,133478026.55999999,14830891.840000002,0.0,148308918.4
gorup-99;dry;very dry;moderate,133478026.55999999,14830891.840000002,0.0,148308918.4
gorup-99;dry;very dry;moist,133478026.55999999,14830891.840000002,0.0,148308918.4
gorup-99;dry;very dry;wet,133478026.55999999,14830891.840000002,0.0,148308918.4
gorup-99;dry;very dry;very wet,133478026.55999999,14830891.840000002,0.0,148308918.4
gorup-99;dry;dry;very dry,132578709.12000002,14730967.680000003,0.0,147309676.80000004
gorup-99;dry;dry;dry,132578709.12000002,14730967.680000003,0.0,147309676.80000004
gorup-99;dry;dry;moderate,132578709.12000002,14730967.680000003,0.0,147309676.80000004
gorup-99;dry;dry;moist,132578709.12000002,14730967.680000003,0.0,147309676.80000004
gorup-99;dry;dry;wet,132578709.12000002,14730967.680000003,0.0,147309676.80000004
gorup-99;dry;dry;very wet,132578709.12000002,14730967.680000003,0.0,147309676.80000004
gorup-99;dry;moderate;very dry,131004903.60000001,14556100.400000002,0.0,145561004.00000003
gorup-99;dry;moderate;dry,131004903.60000001,14556100.400000002,0.0,145561004.00000003
gorup-99;dry;moderate;moderate,131004903.60000001,14556100.400000002,0.0,145561004.00000003
gorup-99;dry;moderate;moist,131004903.60000001,14556100.400000002,0.0,145561004.00000003
gorup-99;dry;moderate;wet,131004903.60000001,14556100.400000002,0.0,145561004.00000003
gorup-99;dry;moderate;very wet,131004903.60000001,14556100.400000002,0.0,145561004.00000003
gorup-99;dry;moist;very dry,129880756.80000003,14431195.200000001,0.0,144311952.00000003
gorup-99;dry;moist;dry,129880756.80000003,14431195.200000001,0.0,144311952.00000003
gorup-99;dry;moist;moderate,129880756.80000003,14431195.200000001,0.0,144311952.00000003
gorup-99;dry;moist;moist,129880756.80000003,14431195.200000001,0.0,144311952.00000003
gorup-99;dry;moist;wet,129880756.80000003,14431195.200000001,0.0,144311952.00000003
gorup-99;dry;moist;very wet,129880756.80000003,14431195.200000001,0.0,144311952.00000003
gorup-99;dry;wet;very dry,128531780.64000002,14281308.96,0.0,142813089.60000002
gorup-99;dry;wet;dry,128531780.64000002,14281308.96,0.0,142813089.60000002
gorup-99;dry;wet;moderate,128531780.64000002,14281308.96,0.0,142813089.60000002
gorup-99;dry;wet;moist,128531780.64000002,14281308.96,0.0,142813089.60000002
gorup-99;dry;wet;wet,128531780.64000002,14281308.96,0.0,142813089.60000002
gorup-99;dry;wet;very wet,128531780.64000002,14281308.96,0.0,142813089.60000002
gorup-99;dry;very wet;very dry,126283487.04,14031498.560000002,0.0,140314985.6
gorup-99;dry;very wet;dry,126283487.04,14031498.560000002,0.0,140314985.6
gorup-99;dry;very wet;moderate,126283487.04,14031498.560000002,0.0,140314985.6
gorup-99;dry;very wet;moist,126283487.04,14031498.560000002,0.0,140314985.6
gorup-99;dry;very wet;wet,126283487.04,14031498.560000002,0.0,140314985.6
gorup-99;dry;very wet;very wet,126283487.04,14031498.560000002,0.0,140314985.6
gorup-99;moderate;very dry;very dry,133478026.55999999,14830891.840000002,0.0,148308918.4
gorup-99;moderate;very dry;dry,133478026.55999999,14830891.840000002,0.0,148308918.4
gorup-99;moderate;very dry;moderate,133478026.55999999,14830891.840000002,0.0,148308918.4
gorup-99;moderate;very dry;moist,133478026.55999999,14830891.840000002,0.0,148308918.4
gorup-99;moderate;very dry;wet,133478026.55999999,14830891.840000002,0.0,148308918.4
gorup-99;moderate;very dry;very wet,133478026.55999999,14830891.840000002,0.0,148308918.4
gorup-99;moderate;dry;very dry,132578709.12000002,14730967.680000003,0.0,147309676.80000004
gorup-99;moderate;dry;dry,132578709.12000002,14730967.680000003,0.0,147309676.80000004
gorup-99;moderate;dry;moderate,132578709.12000002,14730967.680000003,0.0,147309676.80000004
gorup-99;moderate;dry;moist,132578709.12000002,14730967.680000003,0.0,147309676.80000004
gorup-99;moderate;dry;wet,132578709.12000002,14730967.680000003,0.0,147309676.80000004
gorup-99;moderate;dry;very wet,132578709.12000002,14730967.680000003,0.0,147309676.80000004
gorup-99;moderate;moderate;very dry,131004903.60000001,14556100.400000002,0.0,145561004.00000003
gorup-99;moderate;moderate;dry,131004903.60000001,14556100.400000002,0.0,145561004.00000003
gorup-99;moderate;moderate;moderate,131004903.60000001,14556100.400000002,0.0,145561004.00000003
gorup-99;moderate;moderate;moist,131004903.60000001,14556100.400000002,0.0,145561004.00000003
gorup-99;moderate;moderate;wet,131004903.60000001,14556100.400000002,0.0,145561004.00000003
gorup-99;moderate;moderate;very wet,131004903.60000001,14556100.400000002,0.0,145561004.00000003
gorup-99;moderate;moist;very dry,129880756.80000003,14431195.200000001,0.0,144311952.00000003
gorup-99;moderate;moist;dry,129880756.80000003,14431195.200000001,0.0,144311952.00000003
gorup-99;moderate;moist;moderate,129880756.80000003,14431195.200000001,0.0,144311952.00000003
gorup-99;moderate;moist;moist,129880756.80000003,14431195.200000001,0.0,144311952.00000003
gorup-99;moderate;moist;wet,129880756.80000003,14431195.200000001,0.0,144311952.00000003
gorup-99;moderate;moist;very wet,129880756.80000003,14431195.200000001,0.0,144311952.00000003
gorup-99;moderate;wet;very dry,128531780.64000002,14281308.96,0.0,142813089.60000002
gorup-99;moderate;wet;dry,128531780.64000002,14281308.96,0.0,142813089.60000002
gorup-99;moderate;wet;moderate,128531780.64000002,14281308.96,0.0,142813089.60000002
gorup-99;moderate;wet;moist,128531780.64000002,14281308.96,0.0,142813089.60000002
gorup-99;moderate;wet;wet,128531780.64000002,14281308.96,0.0,142813089.60000002
gorup-99;moderate;wet;very wet,128531780.64000002,14281308.96,0.0,142813089.60000002
gorup-99;moderate;very wet;very dry,126283487.04,14031498.560000002,0.0,140314985.6
